Classifier,Mean Acc,Std Acc,Mean AUC,Std AUC,Mean Sn,Std Sn,Mean Sp,Std Sp,Mean F1,Std F1,Mean Precision,Std Precision
SVM,0.647,0.037,0.644,0.037,0.688,0.053,0.599,0.047,0.673,0.041,0.66,0.042
RF,0.682,0.043,0.676,0.043,0.768,0.049,0.584,0.053,0.719,0.041,0.676,0.043
XGB,0.668,0.032,0.663,0.032,0.75,0.052,0.577,0.045,0.705,0.033,0.667,0.037
KNN,0.647,0.042,0.648,0.042,0.651,0.061,0.644,0.057,0.661,0.044,0.674,0.045
MLP,0.66,0.045,0.657,0.045,0.696,0.103,0.618,0.088,0.681,0.056,0.675,0.045
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: SVM
Seed,Acc,AUC,Sn,Sp,F1,Precision
21,0.7253521126760564,0.7229501687512407,0.8082191780821918,0.6376811594202898,0.7515923566878981,0.7023809523809523
22,0.704225352112676,0.7055555555555556,0.8,0.6111111111111112,0.7272727272727273,0.6666666666666666
23,0.6690140845070423,0.6510950371709865,0.810126582278481,0.49206349206349204,0.7314285714285714,0.6666666666666666
24,0.676056338028169,0.6736883942766296,0.7297297297297297,0.6176470588235294,0.7012987012987013,0.675
25,0.647887323943662,0.6468253968253969,0.7222222222222222,0.5714285714285714,0.6753246753246753,0.6341463414634146
26,0.5985915492957746,0.5927072927072927,0.6623376623376623,0.5230769230769231,0.6415094339622641,0.6219512195121951
27,0.7253521126760564,0.7127016129032258,0.8125,0.6129032258064516,0.7692307692307693,0.7303370786516854
28,0.7253521126760564,0.7161944946755073,0.7974683544303798,0.6349206349206349,0.7636363636363637,0.7325581395348837
29,0.6338028169014085,0.6274864376130199,0.6835443037974683,0.5714285714285714,0.675,0.6666666666666666
30,0.6830985915492958,0.6667358803986712,0.7441860465116279,0.5892857142857143,0.7398843930635838,0.735632183908046
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: XGB
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.6619718309859155,0.6688557213930347,0.7910447761194029,0.5466666666666666,0.6883116883116883,0.6091954022988506
2,0.7112676056338029,0.7074596774193549,0.7375,0.6774193548387096,0.7421383647798742,0.7468354430379747
3,0.704225352112676,0.704225352112676,0.7605633802816901,0.647887323943662,0.72,0.6835443037974683
4,0.6971830985915493,0.7037810945273631,0.8208955223880597,0.5866666666666667,0.7189542483660131,0.6395348837209303
5,0.6056338028169014,0.6033353186420488,0.684931506849315,0.5217391304347826,0.6410256410256411,0.6024096385542169
6,0.676056338028169,0.6781814572165972,0.7536231884057971,0.6027397260273972,0.6933333333333334,0.6419753086419753
7,0.6971830985915493,0.6960317460317461,0.7777777777777778,0.6142857142857143,0.7225806451612903,0.6746987951807228
8,0.647887323943662,0.6414634146341464,0.6829268292682927,0.6,0.691358024691358,0.7
9,0.6830985915492958,0.6756729407002631,0.7283950617283951,0.6229508196721312,0.7239263803680982,0.7195121951219512
10,0.6619718309859155,0.6569154228855723,0.7466666666666667,0.5671641791044776,0.7,0.6588235294117647
11,0.6830985915492958,0.6785074626865671,0.76,0.5970149253731343,0.7169811320754716,0.6785714285714286
12,0.6267605633802817,0.6174242424242424,0.75,0.48484848484848486,0.6826347305389222,0.6263736263736264
13,0.6830985915492958,0.6766124171187462,0.7341772151898734,0.6190476190476191,0.7204968944099379,0.7073170731707317
14,0.6619718309859155,0.6601151479054993,0.726027397260274,0.5942028985507246,0.6883116883116883,0.654320987654321
15,0.6267605633802817,0.6214114832535884,0.6973684210526315,0.5454545454545454,0.6666666666666666,0.6385542168674698
16,0.6690140845070423,0.6657392686804452,0.7432432432432432,0.5882352941176471,0.7006369426751592,0.6626506024096386
17,0.6690140845070423,0.664872408293461,0.7236842105263158,0.6060606060606061,0.7006369426751592,0.6790123456790124
18,0.676056338028169,0.667860696517413,0.8133333333333334,0.5223880597014925,0.7261904761904762,0.6559139784946236
19,0.6619718309859155,0.6611111111111112,0.7222222222222222,0.6,0.6842105263157895,0.65
20,0.7253521126760564,0.7163461538461539,0.8076923076923077,0.625,0.7636363636363637,0.7241379310344828
21,0.6338028169014085,0.6307325789160214,0.7397260273972602,0.5217391304347826,0.675,0.6206896551724138
22,0.7183098591549296,0.7202380952380952,0.8571428571428571,0.5833333333333334,0.75,0.6666666666666666
23,0.6408450704225352,0.6289933694996986,0.7341772151898734,0.5238095238095238,0.6946107784431138,0.6590909090909091
24,0.6690140845070423,0.6615659777424483,0.8378378378378378,0.4852941176470588,0.7251461988304093,0.6391752577319587
25,0.647887323943662,0.6462301587301587,0.7638888888888888,0.5285714285714286,0.6875,0.625
26,0.5845070422535211,0.5845154845154844,0.5844155844155844,0.5846153846153846,0.6040268456375839,0.625
27,0.6690140845070423,0.6554435483870967,0.7625,0.5483870967741935,0.7218934911242604,0.6853932584269663
28,0.6830985915492958,0.6733976290938317,0.759493670886076,0.5873015873015873,0.7272727272727273,0.6976744186046512
29,0.6619718309859155,0.6560176813341371,0.7088607594936709,0.6031746031746031,0.7,0.691358024691358
30,0.704225352112676,0.6810631229235881,0.7906976744186046,0.5714285714285714,0.7640449438202247,0.7391304347826086
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: KNN
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.7112676056338029,0.7155223880597014,0.7910447761194029,0.64,0.7210884353741497,0.6625
2,0.6690140845070423,0.6717741935483871,0.65,0.6935483870967742,0.6887417218543046,0.7323943661971831
3,0.6830985915492958,0.6830985915492959,0.6197183098591549,0.7464788732394366,0.6616541353383458,0.7096774193548387
4,0.7394366197183099,0.7405970149253731,0.7611940298507462,0.72,0.7338129496402878,0.7083333333333334
5,0.5845070422535211,0.5835814969227715,0.6164383561643836,0.5507246376811594,0.6040268456375839,0.5921052631578947
6,0.6690140845070423,0.6697438951756998,0.6956521739130435,0.6438356164383562,0.6713286713286714,0.6486486486486487
7,0.7112676056338029,0.7117063492063492,0.6805555555555556,0.7428571428571429,0.7050359712230215,0.7313432835820896
8,0.6338028169014085,0.6449186991869919,0.573170731707317,0.7166666666666667,0.6438356164383562,0.734375
9,0.6619718309859155,0.6632260675976523,0.654320987654321,0.6721311475409836,0.6883116883116883,0.726027397260274
10,0.6197183098591549,0.6193034825870647,0.6266666666666667,0.6119402985074627,0.6351351351351351,0.6438356164383562
11,0.6126760563380281,0.6118407960199004,0.6266666666666667,0.5970149253731343,0.6308724832214765,0.6351351351351351
12,0.6056338028169014,0.6046650717703349,0.618421052631579,0.5909090909090909,0.6266666666666667,0.6351351351351351
13,0.6197183098591549,0.6148282097649186,0.6582278481012658,0.5714285714285714,0.6582278481012658,0.6582278481012658
14,0.6549295774647887,0.6548540798094105,0.6575342465753424,0.6521739130434783,0.6620689655172414,0.6666666666666666
15,0.6056338028169014,0.6096491228070178,0.5526315789473685,0.6666666666666666,0.6,0.65625
16,0.6126760563380281,0.6104928457869635,0.6621621621621622,0.5588235294117647,0.6405228758169934,0.620253164556962
17,0.6549295774647887,0.6557017543859651,0.6447368421052632,0.6666666666666666,0.6666666666666666,0.6901408450704225
18,0.6126760563380281,0.6102487562189055,0.6533333333333333,0.5671641791044776,0.6405228758169934,0.6282051282051282
19,0.6338028169014085,0.6347222222222222,0.5694444444444444,0.7,0.6119402985074627,0.6612903225806451
20,0.6830985915492958,0.6848958333333334,0.6666666666666666,0.703125,0.697986577181208,0.7323943661971831
21,0.6549295774647887,0.6536628945801073,0.6986301369863014,0.6086956521739131,0.6754966887417219,0.6538461538461539
22,0.6619718309859155,0.6623015873015873,0.6857142857142857,0.6388888888888888,0.6666666666666666,0.6486486486486487
23,0.5774647887323944,0.5784609202330722,0.569620253164557,0.5873015873015873,0.6,0.6338028169014085
24,0.6549295774647887,0.6540143084260731,0.6756756756756757,0.6323529411764706,0.6711409395973155,0.6666666666666666
25,0.647887323943662,0.6478174603174602,0.6527777777777778,0.6428571428571429,0.6527777777777778,0.6527777777777778
26,0.5563380281690141,0.5633366633366633,0.4805194805194805,0.6461538461538462,0.5401459854014599,0.6166666666666667
27,0.7183098591549296,0.7173387096774194,0.725,0.7096774193548387,0.7435897435897436,0.7631578947368421
28,0.6549295774647887,0.6480811733976292,0.7088607594936709,0.5873015873015873,0.6956521739130435,0.6829268292682927
29,0.6338028169014085,0.6258790436005627,0.6962025316455697,0.5555555555555556,0.6790123456790124,0.6626506024096386
30,0.676056338028169,0.6796096345514949,0.6627906976744186,0.6964285714285714,0.7125,0.7702702702702703
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: MLP
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.7394366197183099,0.7453731343283582,0.8507462686567164,0.64,0.7549668874172185,0.6785714285714286
2,0.6408450704225352,0.6594758064516129,0.5125,0.8064516129032258,0.6165413533834586,0.7735849056603774
3,0.6830985915492958,0.6830985915492959,0.6197183098591549,0.7464788732394366,0.6616541353383458,0.7096774193548387
4,0.6619718309859155,0.6624875621890547,0.6716417910447762,0.6533333333333333,0.6521739130434783,0.6338028169014085
5,0.6267605633802817,0.6270597577923366,0.6164383561643836,0.6376811594202898,0.6293706293706294,0.6428571428571429
6,0.6549295774647887,0.6568393885249157,0.7246376811594203,0.589041095890411,0.6711409395973155,0.625
7,0.7323943661971831,0.730952380952381,0.8333333333333334,0.6285714285714286,0.759493670886076,0.6976744186046512
8,0.647887323943662,0.6258130081300813,0.7682926829268293,0.48333333333333334,0.7159090909090909,0.6702127659574468
9,0.7323943661971831,0.7168589354381705,0.8271604938271605,0.6065573770491803,0.7790697674418605,0.7362637362637363
10,0.6056338028169014,0.6083582089552239,0.56,0.6567164179104478,0.6,0.6461538461538462
11,0.704225352112676,0.7024875621890547,0.7333333333333333,0.6716417910447762,0.7236842105263158,0.7142857142857143
12,0.6267605633802817,0.6283891547049442,0.6052631578947368,0.6515151515151515,0.6344827586206897,0.6666666666666666
13,0.5985915492957746,0.5942334739803095,0.6329113924050633,0.5555555555555556,0.6369426751592356,0.6410256410256411
14,0.6338028169014085,0.6339090728608299,0.6301369863013698,0.6376811594202898,0.6388888888888888,0.647887323943662
15,0.5774647887323944,0.5803429027113237,0.5394736842105263,0.6212121212121212,0.5774647887323944,0.6212121212121212
16,0.7112676056338029,0.7110492845786963,0.7162162162162162,0.7058823529411765,0.7210884353741497,0.726027397260274
17,0.6408450704225352,0.6435406698564593,0.6052631578947368,0.6818181818181818,0.6433566433566433,0.6865671641791045
18,0.6126760563380281,0.6158208955223881,0.56,0.6716417910447762,0.60431654676259,0.65625
19,0.6408450704225352,0.6416666666666667,0.5833333333333334,0.7,0.6222222222222222,0.6666666666666666
20,0.6971830985915493,0.6836939102564102,0.8205128205128205,0.546875,0.7485380116959064,0.6881720430107527
21,0.6971830985915493,0.6919793527893587,0.8767123287671232,0.5072463768115942,0.7485380116959064,0.6530612244897959
22,0.6408450704225352,0.642063492063492,0.7285714285714285,0.5555555555555556,0.6666666666666666,0.6144578313253012
23,0.5985915492957746,0.5878038979304803,0.6835443037974683,0.49206349206349204,0.6545454545454545,0.627906976744186
24,0.6971830985915493,0.6981319554848967,0.6756756756756757,0.7205882352941176,0.6993006993006993,0.7246376811594203
25,0.6549295774647887,0.6529761904761904,0.7916666666666666,0.5142857142857142,0.6993865030674846,0.6263736263736264
26,0.5845070422535211,0.5773226773226774,0.6623376623376623,0.49230769230769234,0.6335403726708074,0.6071428571428571
27,0.676056338028169,0.648991935483871,0.8625,0.43548387096774194,0.75,0.6634615384615384
28,0.7112676056338029,0.6971066907775768,0.8227848101265823,0.5714285714285714,0.7602339181286549,0.7065217391304348
29,0.7112676056338029,0.7147880249146072,0.6835443037974683,0.746031746031746,0.7248322147651006,0.7714285714285715
30,0.6619718309859155,0.6555232558139534,0.686046511627907,0.625,0.7108433734939759,0.7375
