Classifier,Mean Acc,Std Acc,Mean AUC,Std AUC,Mean Sn,Std Sn,Mean Sp,Std Sp,Mean F1,Std F1,Mean Precision,Std Precision
SVM,0.678,0.044,0.676,0.044,0.715,0.06,0.637,0.053,0.701,0.042,0.69,0.038
RF,0.683,0.038,0.677,0.038,0.766,0.041,0.589,0.054,0.719,0.035,0.678,0.041
XGB,0.675,0.034,0.672,0.033,0.725,0.053,0.619,0.047,0.702,0.036,0.682,0.038
KNN,0.682,0.037,0.678,0.038,0.746,0.058,0.61,0.048,0.712,0.037,0.684,0.036
MLP,0.671,0.04,0.666,0.04,0.743,0.077,0.589,0.082,0.704,0.043,0.673,0.044
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: SVM
Seed,Acc,AUC,Sn,Sp,F1,Precision
12,0.6056338028169014,0.6006778309409888,0.6710526315789473,0.5303030303030303,0.6455696202531646,0.6219512195121951
13,0.5985915492957746,0.5942334739803095,0.6329113924050633,0.5555555555555556,0.6369426751592356,0.6410256410256411
14,0.6338028169014085,0.6339090728608299,0.6301369863013698,0.6376811594202898,0.6388888888888888,0.647887323943662
15,0.6830985915492958,0.6700558213716108,0.8552631578947368,0.48484848484848486,0.7428571428571429,0.6565656565656566
16,0.6901408450704225,0.6854133545310015,0.7972972972972973,0.5735294117647058,0.7283950617283951,0.6704545454545454
17,0.6549295774647887,0.6517145135566188,0.6973684210526315,0.6060606060606061,0.6838709677419355,0.6708860759493671
18,0.6690140845070423,0.6651741293532338,0.7333333333333333,0.5970149253731343,0.7006369426751592,0.6707317073170732
19,0.6830985915492958,0.6829365079365081,0.6944444444444444,0.6714285714285714,0.6896551724137931,0.684931506849315
20,0.6971830985915493,0.694911858974359,0.717948717948718,0.671875,0.7225806451612903,0.7272727272727273
21,0.7112676056338029,0.706075044669446,0.8904109589041096,0.5217391304347826,0.7602339181286549,0.6632653061224489
22,0.6408450704225352,0.6422619047619048,0.7428571428571429,0.5416666666666666,0.6709677419354839,0.611764705882353
23,0.5915492957746479,0.5814747840064296,0.6708860759493671,0.49206349206349204,0.6463414634146342,0.6235294117647059
24,0.704225352112676,0.7001192368839428,0.7972972972972973,0.6029411764705882,0.7375,0.686046511627907
25,0.6549295774647887,0.6531746031746032,0.7777777777777778,0.5285714285714286,0.6956521739130435,0.6292134831460674
26,0.6197183098591549,0.6001998001998002,0.8311688311688312,0.36923076923076925,0.7032967032967034,0.6095238095238096
27,0.6830985915492958,0.655241935483871,0.875,0.43548387096774194,0.7567567567567568,0.6666666666666666
28,0.6830985915492958,0.6653606590315451,0.8227848101265823,0.5079365079365079,0.7428571428571429,0.6770833333333334
29,0.704225352112676,0.7036367289531846,0.7088607594936709,0.6984126984126984,0.7272727272727273,0.7466666666666667
30,0.7112676056338029,0.7024501661129567,0.7441860465116279,0.6607142857142857,0.757396449704142,0.7710843373493976
