Classifier,Mean Acc,Std Acc,Mean AUC,Std AUC,Mean Sn,Std Sn,Mean Sp,Std Sp,Mean F1,Std F1,Mean Precision,Std Precision
SVM,0.859,0.012,0.78,0.029,0.231,0.041,0.976,0.008,0.338,0.05,0.643,0.081
RF,0.859,0.011,0.802,0.021,0.274,0.041,0.968,0.007,0.377,0.046,0.613,0.062
XGB,0.861,0.012,0.787,0.028,0.158,0.028,0.991,0.005,0.262,0.039,0.78,0.088
KNN,0.853,0.013,0.728,0.023,0.103,0.033,0.993,0.003,0.178,0.053,0.72,0.12
MLP,0.854,0.011,0.732,0.027,0.259,0.07,0.965,0.013,0.352,0.073,0.583,0.058
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: SVM
Seed,Acc,AUC,Sn,Sp,F1,Precision
18,0.8402061855670103,0.7298755186721992,0.11,0.991701244813278,0.19130434782608696,0.7333333333333333
19,0.845360824742268,0.7190316654058144,0.09473684210526316,0.9917864476386037,0.16666666666666666,0.6923076923076923
20,0.8402061855670103,0.6724363446110917,0.031914893617021274,0.9959016393442623,0.06060606060606061,0.6
21,0.8762886597938144,0.7346805244482473,0.11392405063291139,0.9960238568588469,0.2,0.8181818181818182
22,0.852233676975945,0.7260049683830172,0.07777777777777778,0.9939024390243902,0.14,0.7
23,0.852233676975945,0.7156597860153464,0.14736842105263157,0.9897330595482546,0.24561403508771928,0.7368421052631579
24,0.8402061855670103,0.757502561850388,0.09090909090909091,0.9937888198757764,0.16216216216216217,0.75
25,0.865979381443299,0.7568114569771571,0.11764705882352941,0.993963782696177,0.20408163265306123,0.7692307692307693
26,0.8281786941580757,0.7384525454352215,0.030927835051546393,0.9876288659793815,0.05660377358490566,0.3333333333333333
27,0.8470790378006873,0.7230366374969227,0.07692307692307693,0.9898167006109979,0.13592233009708737,0.5833333333333334
28,0.8556701030927835,0.6957543474855084,0.10989010989010989,0.9938900203665988,0.19230769230769232,0.7692307692307693
29,0.8642611683848798,0.7312728005192364,0.15384615384615385,0.9959266802443992,0.2616822429906542,0.875
30,0.8573883161512027,0.6988291313949209,0.09090909090909091,0.9939271255060729,0.16161616161616163,0.7272727272727273
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Classifier: MLP
Seed,Acc,AUC,Sn,Sp,F1,Precision
1,0.8436426116838488,0.7044317737387044,0.27722772277227725,0.9625779625779626,0.38095238095238093,0.6086956521739131
2,0.8419243986254296,0.7849889535237246,0.2912621359223301,0.9603340292275574,0.39473684210526316,0.6122448979591837
3,0.8573883161512027,0.7031719730145579,0.3058823529411765,0.9517102615694165,0.3851851851851852,0.52
4,0.8711340206185567,0.725439024390244,0.2926829268292683,0.966,0.3902439024390244,0.5853658536585366
5,0.8556701030927835,0.6722200697404106,0.1348314606741573,0.9858012170385395,0.2222222222222222,0.631578947368421
6,0.8316151202749141,0.7377501725327812,0.31313131313131315,0.937888198757764,0.3875,0.5081967213114754
7,0.8676975945017182,0.7443384283570893,0.3023255813953488,0.9657258064516129,0.40310077519379844,0.6046511627906976
8,0.8384879725085911,0.7523434985516575,0.2403846153846154,0.9686192468619247,0.3472222222222222,0.625
9,0.865979381443299,0.7452455590386625,0.39080459770114945,0.9494949494949495,0.4657534246575342,0.576271186440678
10,0.8591065292096219,0.7156738987508218,0.21333333333333335,0.9546351084812623,0.2807017543859649,0.41025641025641024
11,0.8573883161512027,0.7346107839528891,0.2840909090909091,0.9595141700404858,0.37593984962406013,0.5555555555555556
12,0.8625429553264605,0.7531414103525881,0.3372093023255814,0.9536290322580645,0.42028985507246375,0.5576923076923077
13,0.8539518900343642,0.7131517030586889,0.3333333333333333,0.9529652351738241,0.4217687074829932,0.5740740740740741
14,0.852233676975945,0.7333333333333333,0.15555555555555556,0.9796747967479674,0.24561403508771928,0.5833333333333334
15,0.8402061855670103,0.7507073045267489,0.22916666666666666,0.9609053497942387,0.32116788321167883,0.5365853658536586
16,0.8676975945017182,0.7844934670592566,0.32954545454545453,0.9635627530364372,0.42962962962962964,0.6170212765957447
17,0.8711340206185567,0.752154159486135,0.34065934065934067,0.9694501018329938,0.45255474452554745,0.6739130434782609
18,0.8350515463917526,0.7372821576763485,0.21,0.9647302904564315,0.30434782608695654,0.5526315789473685
19,0.8539518900343642,0.737209553658273,0.30526315789473685,0.9609856262833676,0.40559440559440557,0.6041666666666666
20,0.8505154639175257,0.6930044471573072,0.18085106382978725,0.9795081967213115,0.2809917355371901,0.6296296296296297
21,0.8676975945017182,0.7276090293680952,0.10126582278481013,0.9880715705765407,0.17204301075268819,0.5714285714285714
22,0.8539518900343642,0.7465447154471545,0.13333333333333333,0.9857723577235772,0.22018348623853212,0.631578947368421
23,0.852233676975945,0.6740516589214308,0.17894736842105263,0.9835728952772074,0.2833333333333333,0.68
24,0.8470790378006873,0.748478574565531,0.23232323232323232,0.9730848861283644,0.34074074074074073,0.6388888888888888
25,0.8694158075601375,0.7653450112439342,0.2823529411764706,0.9698189134808853,0.3870967741935484,0.6153846153846154
26,0.8487972508591065,0.7239876713784673,0.27835051546391754,0.9628865979381444,0.38028169014084506,0.6
27,0.865979381443299,0.75119178174168,0.3076923076923077,0.9694501018329938,0.417910447761194,0.6511627906976745
28,0.8402061855670103,0.7156061860746179,0.27472527472527475,0.945010183299389,0.34965034965034963,0.4807692307692308
29,0.8487972508591065,0.7425751437971397,0.2087912087912088,0.9674134419551935,0.30158730158730157,0.5428571428571428
30,0.8505154639175257,0.6903984173721015,0.3181818181818182,0.9453441295546559,0.3916083916083916,0.509090909090909
